,Unnamed: 0_x,match_id,date,tournament,Unnamed: 0_y,player_id,winner,Unnamed: 0,name,country
12667,6072,m_2012_U_103,2012-02-09,US Open,6044,atp_103888,True,3861,Mardy Fish,USA
12668,6105,m_2011_U_9,2011-08-29,US Open,6076,atp_103888,True,3861,Mardy Fish,USA
12669,6174,m_2011_U_78,2011-01-09,US Open,6145,atp_103888,True,3861,Mardy Fish,USA
12670,6196,m_2011_U_100,2011-03-09,US Open,6167,atp_103888,True,3861,Mardy Fish,USA
12671,6210,m_2011_U_114,2011-05-09,US Open,16301,atp_103888,False,3861,Mardy Fish,USA
12672,6254,m_2010_U_31,2010-08-31,US Open,6225,atp_103888,True,3861,Mardy Fish,USA
12673,6289,m_2010_U_66,2010-02-09,US Open,6260,atp_103888,True,3861,Mardy Fish,USA
12674,6323,m_2010_U_100,2010-04-09,US Open,6294,atp_103888,True,3861,Mardy Fish,USA
12675,6336,m_2010_U_113,2010-06-09,US Open,16427,atp_103888,False,3861,Mardy Fish,USA
12676,6519,m_2008_U_42,2008-08-26,US Open,6489,atp_103888,True,3861,Mardy Fish,USA
12677,6547,m_2008_U_70,2008-08-28,US Open,6517,atp_103888,True,3861,Mardy Fish,USA
12678,6580,m_2008_U_103,2008-08-31,US Open,6550,atp_103888,True,3861,Mardy Fish,USA
12679,6589,m_2008_U_112,2008-01-09,US Open,6559,atp_103888,True,3861,Mardy Fish,USA
12680,6598,m_2008_U_121,2008-04-09,US Open,16688,atp_103888,False,3861,Mardy Fish,USA
12681,6662,m_2007_U_58,2007-08-29,US Open,6632,atp_103888,True,3861,Mardy Fish,USA
12682,6691,m_2007_U_87,2007-08-31,US Open,16779,atp_103888,False,3861,Mardy Fish,USA
12683,6731,m_2006_U_0,2006-08-28,US Open,6699,atp_103888,True,3861,Mardy Fish,USA
12684,6807,m_2006_U_76,2006-08-31,US Open,16895,atp_103888,False,3861,Mardy Fish,USA
12685,6879,m_2005_U_21,2005-08-30,US Open,16967,atp_103888,False,3861,Mardy Fish,USA
12686,6995,m_2004_U_10,2004-08-30,US Open,6962,atp_103888,True,3861,Mardy Fish,USA
12687,7060,m_2004_U_75,2004-02-09,US Open,17147,atp_103888,False,3861,Mardy Fish,USA
12688,7117,m_2003_U_5,2003-08-25,US Open,7083,atp_103888,True,3861,Mardy Fish,USA
12689,7187,m_2003_U_75,2003-08-28,US Open,17273,atp_103888,False,3861,Mardy Fish,USA
12690,7258,m_2002_U_19,2002-08-26,US Open,7224,atp_103888,True,3861,Mardy Fish,USA
12691,7334,m_2002_U_95,2002-08-26,US Open,17420,atp_103888,False,3861,Mardy Fish,USA
12692,7403,m_2001_U_37,2001-08-27,US Open,17489,atp_103888,False,3861,Mardy Fish,USA
12693,7513,m_2000_U_20,2000-08-28,US Open,17599,atp_103888,False,3861,Mardy Fish,USA
12749,5846,m_2013_U_4,2013-08-26,US Open,15938,atp_103722,False,3695,Florent Serra,FRA
12750,6027,m_2012_U_58,2012-08-29,US Open,16119,atp_103722,False,3695,Florent Serra,FRA
12751,6266,m_2010_U_43,2010-08-31,US Open,6237,atp_103722,True,3695,Florent Serra,FRA
12752,6314,m_2010_U_91,2010-03-09,US Open,16405,atp_103722,False,3695,Florent Serra,FRA
12753,6386,m_2009_U_36,2009-01-09,US Open,6357,atp_103722,True,3695,Florent Serra,FRA
12754,6418,m_2009_U_68,2009-03-09,US Open,16508,atp_103722,False,3695,Florent Serra,FRA
12755,6503,m_2008_U_26,2008-08-26,US Open,6473,atp_103722,True,3695,Florent Serra,FRA
12756,6551,m_2008_U_74,2008-08-28,US Open,16641,atp_103722,False,3695,Florent Serra,FRA
12757,6646,m_2007_U_42,2007-08-28,US Open,6616,atp_103722,True,3695,Florent Serra,FRA
12758,6693,m_2007_U_89,2007-08-31,US Open,16781,atp_103722,False,3695,Florent Serra,FRA
12759,6737,m_2006_U_6,2006-08-28,US Open,16825,atp_103722,False,3695,Florent Serra,FRA
12760,6909,m_2005_U_51,2005-08-31,US Open,6877,atp_103722,True,3695,Florent Serra,FRA
12761,6941,m_2005_U_83,2005-02-09,US Open,17028,atp_103722,False,3695,Florent Serra,FRA
12829,6139,m_2011_U_43,2011-08-30,US Open,6110,atp_103344,True,3317,Ivan Ljubicic,CRO
12830,6186,m_2011_U_90,2011-02-09,US Open,16277,atp_103344,False,3317,Ivan Ljubicic,CRO
12831,6272,m_2010_U_49,2010-01-09,US Open,16363,atp_103344,False,3317,Ivan Ljubicic,CRO
12832,6388,m_2009_U_38,2009-01-09,US Open,16479,atp_103344,False,3317,Ivan Ljubicic,CRO
12833,6639,m_2007_U_35,2007-08-28,US Open,6609,atp_103344,True,3317,Ivan Ljubicic,CRO
12834,6688,m_2007_U_84,2007-08-31,US Open,6656,atp_103344,True,3317,Ivan Ljubicic,CRO
12835,6708,m_2007_U_104,2007-02-09,US Open,16796,atp_103344,False,3317,Ivan Ljubicic,CRO
12836,6745,m_2006_U_14,2006-08-28,US Open,16833,atp_103344,False,3317,Ivan Ljubicic,CRO
12837,6860,m_2005_U_2,2005-08-29,US Open,6828,atp_103344,True,3317,Ivan Ljubicic,CRO
12838,6934,m_2005_U_76,2005-01-09,US Open,6901,atp_103344,True,3317,Ivan Ljubicic,CRO
12839,6954,m_2005_U_96,2005-03-09,US Open,17041,atp_103344,False,3317,Ivan Ljubicic,CRO
12840,7010,m_2004_U_25,2004-08-31,US Open,17097,atp_103344,False,3317,Ivan Ljubicic,CRO
12841,7154,m_2003_U_42,2003-08-26,US Open,7120,atp_103344,True,3317,Ivan Ljubicic,CRO
12842,7207,m_2003_U_95,2003-08-30,US Open,17293,atp_103344,False,3317,Ivan Ljubicic,CRO
12843,7274,m_2002_U_35,2002-08-26,US Open,7240,atp_103344,True,3317,Ivan Ljubicic,CRO
12844,7333,m_2002_U_94,2002-08-26,US Open,17419,atp_103344,False,3317,Ivan Ljubicic,CRO
12845,7396,m_2001_U_30,2001-08-27,US Open,7362,atp_103344,True,3317,Ivan Ljubicic,CRO
12846,7457,m_2001_U_91,2001-08-27,US Open,17543,atp_103344,False,3317,Ivan Ljubicic,CRO
12847,7523,m_2000_U_30,2000-08-28,US Open,17609,atp_103344,False,3317,Ivan Ljubicic,CRO
12872,6622,m_2007_U_18,2007-08-27,US Open,16712,atp_104864,False,4833,Alex Kuznetsov,USA
12873,6786,m_2006_U_55,2006-08-30,US Open,16874,atp_104864,False,4833,Alex Kuznetsov,USA
12877,6265,m_2010_U_42,2010-08-31,US Open,16356,atp_103573,False,3546,Rik De Voest,RSA
12878,6518,m_2008_U_41,2008-08-26,US Open,16608,atp_103573,False,3546,Rik De Voest,RSA
12879,6609,m_2007_U_5,2007-08-27,US Open,6579,atp_103573,True,3546,Rik De Voest,RSA
12880,6668,m_2007_U_64,2007-08-29,US Open,16757,atp_103573,False,3546,Rik De Voest,RSA
12895,5725,m_2014_U_10,2014-08-25,US Open,15819,atp_104676,False,4648,Andreas Beck,GER
12896,6243,m_2010_U_20,2010-08-30,US Open,6214,atp_104676,True,4648,Andreas Beck,GER
12897,6295,m_2010_U_72,2010-02-09,US Open,16386,atp_104676,False,4648,Andreas Beck,GER
12898,6399,m_2009_U_49,2009-02-09,US Open,6370,atp_104676,True,4648,Andreas Beck,GER
12899,6442,m_2009_U_92,2009-04-09,US Open,16532,atp_104676,False,4648,Andreas Beck,GER
12900,6490,m_2008_U_13,2008-08-25,US Open,6460,atp_104676,True,4648,Andreas Beck,GER
12901,6544,m_2008_U_67,2008-08-28,US Open,16634,atp_104676,False,4648,Andreas Beck,GER
12913,6128,m_2011_U_32,2011-08-30,US Open,16219,atp_103799,False,3772,Eric Prodon,FRA
12978,6140,m_2011_U_44,2011-08-30,US Open,6111,atp_103900,True,3873,David Nalbandian,ARG
12979,6186,m_2011_U_90,2011-02-09,US Open,6157,atp_103900,True,3873,David Nalbandian,ARG
12980,6200,m_2011_U_104,2011-04-09,US Open,16291,atp_103900,False,3873,David Nalbandian,ARG
12981,6265,m_2010_U_42,2010-08-31,US Open,6236,atp_103900,True,3873,David Nalbandian,ARG
12982,6314,m_2010_U_91,2010-03-09,US Open,6285,atp_103900,True,3873,David Nalbandian,ARG
12983,6327,m_2010_U_104,2010-05-09,US Open,16418,atp_103900,False,3873,David Nalbandian,ARG
12984,6486,m_2008_U_9,2008-08-25,US Open,6456,atp_103900,True,3873,David Nalbandian,ARG
12985,6550,m_2008_U_73,2008-08-28,US Open,6520,atp_103900,True,3873,David Nalbandian,ARG
12986,6577,m_2008_U_100,2008-08-30,US Open,16667,atp_103900,False,3873,David Nalbandian,ARG
12987,6647,m_2007_U_43,2007-08-28,US Open,6617,atp_103900,True,3873,David Nalbandian,ARG
12988,6696,m_2007_U_92,2007-08-31,US Open,6664,atp_103900,True,3873,David Nalbandian,ARG
12989,6709,m_2007_U_105,2007-02-09,US Open,16797,atp_103900,False,3873,David Nalbandian,ARG
12990,6757,m_2006_U_26,2006-08-30,US Open,6725,atp_103900,True,3873,David Nalbandian,ARG
12991,6826,m_2006_U_95,2006-03-09,US Open,16914,atp_103900,False,3873,David Nalbandian,ARG
12992,6895,m_2005_U_37,2005-08-30,US Open,6863,atp_103900,True,3873,David Nalbandian,ARG
12993,6951,m_2005_U_93,2005-03-09,US Open,6918,atp_103900,True,3873,David Nalbandian,ARG
12994,6969,m_2005_U_111,2005-05-09,US Open,6936,atp_103900,True,3873,David Nalbandian,ARG
12995,6977,m_2005_U_119,2005-07-09,US Open,6944,atp_103900,True,3873,David Nalbandian,ARG
12996,6981,m_2005_U_123,2005-09-09,US Open,17068,atp_103900,False,3873,David Nalbandian,ARG
12997,7045,m_2004_U_60,2004-01-09,US Open,7012,atp_103900,True,3873,David Nalbandian,ARG
12998,7078,m_2004_U_93,2004-03-09,US Open,17165,atp_103900,False,3873,David Nalbandian,ARG
12999,7169,m_2003_U_57,2003-08-27,US Open,7135,atp_103900,True,3873,David Nalbandian,ARG
13000,7194,m_2003_U_82,2003-08-29,US Open,7160,atp_103900,True,3873,David Nalbandian,ARG
13001,7221,m_2003_U_109,2003-08-31,US Open,7187,atp_103900,True,3873,David Nalbandian,ARG
13002,7227,m_2003_U_115,2003-04-09,US Open,7193,atp_103900,True,3873,David Nalbandian,ARG
13003,7235,m_2003_U_123,2003-05-09,US Open,7201,atp_103900,True,3873,David Nalbandian,ARG
13004,7237,m_2003_U_125,2003-06-09,US Open,17323,atp_103900,False,3873,David Nalbandian,ARG
13005,7295,m_2002_U_56,2002-08-26,US Open,17381,atp_103900,False,3873,David Nalbandian,ARG
13006,7404,m_2001_U_38,2001-08-27,US Open,7370,atp_103900,True,3873,David Nalbandian,ARG
13007,7449,m_2001_U_83,2001-08-27,US Open,7415,atp_103900,True,3873,David Nalbandian,ARG
13008,7469,m_2001_U_103,2001-08-27,US Open,17555,atp_103900,False,3873,David Nalbandian,ARG
13042,5985,m_2012_U_16,2012-08-27,US Open,16077,atp_104349,False,4321,Rui Machado,POR
13043,6149,m_2011_U_53,2011-08-31,US Open,16240,atp_104349,False,4321,Rui Machado,POR
13044,6406,m_2009_U_56,2009-02-09,US Open,16496,atp_104349,False,4321,Rui Machado,POR
13045,6518,m_2008_U_41,2008-08-26,US Open,6488,atp_104349,True,4321,Rui Machado,POR
13046,6564,m_2008_U_87,2008-08-29,US Open,16654,atp_104349,False,4321,Rui Machado,POR
13060,5879,m_2013_U_37,2013-08-27,US Open,15971,atp_104332,False,4304,Philipp Petzschner,GER
13061,5999,m_2012_U_30,2012-08-28,US Open,5971,atp_104332,True,4304,Philipp Petzschner,GER
13062,6034,m_2012_U_65,2012-08-30,US Open,16126,atp_104332,False,4304,Philipp Petzschner,GER
13063,6101,m_2011_U_5,2011-08-29,US Open,6072,atp_104332,True,4304,Philipp Petzschner,GER
13064,6161,m_2011_U_65,2011-01-09,US Open,16252,atp_104332,False,4304,Philipp Petzschner,GER
13065,6253,m_2010_U_30,2010-08-31,US Open,6224,atp_104332,True,4304,Philipp Petzschner,GER
13066,6302,m_2010_U_79,2010-03-09,US Open,16393,atp_104332,False,4304,Philipp Petzschner,GER
13067,6410,m_2009_U_60,2009-02-09,US Open,6380,atp_104332,True,4304,Philipp Petzschner,GER
13068,6431,m_2009_U_81,2009-04-09,US Open,16521,atp_104332,False,4304,Philipp Petzschner,GER
13069,6610,m_2007_U_6,2007-08-27,US Open,6580,atp_104332,True,4304,Philipp Petzschner,GER
13070,6681,m_2007_U_77,2007-08-30,US Open,16769,atp_104332,False,4304,Philipp Petzschner,GER
13136,6137,m_2011_U_41,2011-08-30,US Open,6108,atp_103428,True,3401,Juan Ignacio Chela,ARG
13137,6180,m_2011_U_84,2011-02-09,US Open,6151,atp_103428,True,3401,Juan Ignacio Chela,ARG
13138,6205,m_2011_U_109,2011-04-09,US Open,16296,atp_103428,False,3401,Juan Ignacio Chela,ARG
13139,6279,m_2010_U_56,2010-01-09,US Open,6250,atp_103428,True,3401,Juan Ignacio Chela,ARG
13140,6313,m_2010_U_90,2010-03-09,US Open,16404,atp_103428,False,3401,Juan Ignacio Chela,ARG
13141,6370,m_2009_U_20,2009-08-31,US Open,6341,atp_103428,True,3401,Juan Ignacio Chela,ARG
13142,6414,m_2009_U_64,2009-02-09,US Open,16504,atp_103428,False,3401,Juan Ignacio Chela,ARG
13143,6628,m_2007_U_24,2007-08-28,US Open,6598,atp_103428,True,3401,Juan Ignacio Chela,ARG
13144,6685,m_2007_U_81,2007-08-31,US Open,6653,atp_103428,True,3401,Juan Ignacio Chela,ARG
13145,6708,m_2007_U_104,2007-02-09,US Open,6676,atp_103428,True,3401,Juan Ignacio Chela,ARG
13146,6720,m_2007_U_116,2007-03-09,US Open,6688,atp_103428,True,3401,Juan Ignacio Chela,ARG
13147,6726,m_2007_U_122,2007-05-09,US Open,16814,atp_103428,False,3401,Juan Ignacio Chela,ARG
13148,6747,m_2006_U_16,2006-08-28,US Open,16835,atp_103428,False,3401,Juan Ignacio Chela,ARG
13149,6868,m_2005_U_10,2005-08-29,US Open,16956,atp_103428,False,3401,Juan Ignacio Chela,ARG
13150,7044,m_2004_U_59,2004-01-09,US Open,17131,atp_103428,False,3401,Juan Ignacio Chela,ARG
13151,7137,m_2003_U_25,2003-08-26,US Open,7103,atp_103428,True,3401,Juan Ignacio Chela,ARG
13152,7177,m_2003_U_65,2003-08-28,US Open,7143,atp_103428,True,3401,Juan Ignacio Chela,ARG
13153,7214,m_2003_U_102,2003-08-31,US Open,17300,atp_103428,False,3401,Juan Ignacio Chela,ARG
13154,7244,m_2002_U_5,2002-08-26,US Open,7210,atp_103428,True,3401,Juan Ignacio Chela,ARG
13155,7305,m_2002_U_66,2002-08-26,US Open,7271,atp_103428,True,3401,Juan Ignacio Chela,ARG
13156,7336,m_2002_U_97,2002-08-26,US Open,7302,atp_103428,True,3401,Juan Ignacio Chela,ARG
13157,7356,m_2002_U_117,2002-08-26,US Open,17442,atp_103428,False,3401,Juan Ignacio Chela,ARG
13158,7527,m_2000_U_34,2000-08-28,US Open,17613,atp_103428,False,3401,Juan Ignacio Chela,ARG
13194,6122,m_2011_U_26,2011-08-30,US Open,6093,atp_103808,True,3781,Potito Starace,ITA
13195,6170,m_2011_U_74,2011-01-09,US Open,16261,atp_103808,False,3781,Potito Starace,ITA
13196,6275,m_2010_U_52,2010-01-09,US Open,16366,atp_103808,False,3781,Potito Starace,ITA
13197,6355,m_2009_U_5,2009-08-31,US Open,16446,atp_103808,False,3781,Potito Starace,ITA
13198,6535,m_2008_U_58,2008-08-27,US Open,16625,atp_103808,False,3781,Potito Starace,ITA
13199,6657,m_2007_U_53,2007-08-29,US Open,16747,atp_103808,False,3781,Potito Starace,ITA
13200,6775,m_2006_U_44,2006-08-30,US Open,16863,atp_103808,False,3781,Potito Starace,ITA
13201,6887,m_2005_U_29,2005-08-30,US Open,16975,atp_103808,False,3781,Potito Starace,ITA
13202,7000,m_2004_U_15,2004-08-30,US Open,6967,atp_103808,True,3781,Potito Starace,ITA
13203,7057,m_2004_U_72,2004-02-09,US Open,17144,atp_103808,False,3781,Potito Starace,ITA
13222,5899,m_2013_U_57,2013-08-29,US Open,15991,atp_105132,False,5097,Jurgen Zopp,EST
13223,5989,m_2012_U_20,2012-08-28,US Open,5961,atp_105132,True,5097,Jurgen Zopp,EST
13224,6045,m_2012_U_76,2012-08-30,US Open,16137,atp_105132,False,5097,Jurgen Zopp,EST
13234,6150,m_2011_U_54,2011-08-31,US Open,16241,atp_104976,False,4943,Ryan Sweeting,USA
13235,6238,m_2010_U_15,2010-08-30,US Open,16329,atp_104976,False,4943,Ryan Sweeting,USA
13236,6384,m_2009_U_34,2009-01-09,US Open,16475,atp_104976,False,4943,Ryan Sweeting,USA
13237,6482,m_2008_U_5,2008-08-25,US Open,16572,atp_104976,False,4943,Ryan Sweeting,USA
13238,6759,m_2006_U_28,2006-08-30,US Open,6727,atp_104976,True,4943,Ryan Sweeting,USA
13239,6825,m_2006_U_94,2006-03-09,US Open,16913,atp_104976,False,4943,Ryan Sweeting,USA
13257,6120,m_2011_U_24,2011-08-30,US Open,6091,atp_103857,True,3830,Igor Kunitsyn,RUS
13258,6183,m_2011_U_87,2011-02-09,US Open,6154,atp_103857,True,3830,Igor Kunitsyn,RUS
13259,6201,m_2011_U_105,2011-04-09,US Open,16292,atp_103857,False,3830,Igor Kunitsyn,RUS
13260,6365,m_2009_U_15,2009-08-31,US Open,16456,atp_103857,False,3830,Igor Kunitsyn,RUS
13261,6515,m_2008_U_38,2008-08-26,US Open,16605,atp_103857,False,3830,Igor Kunitsyn,RUS
13262,6661,m_2007_U_57,2007-08-29,US Open,6631,atp_103857,True,3830,Igor Kunitsyn,RUS
13263,6690,m_2007_U_86,2007-08-31,US Open,16778,atp_103857,False,3830,Igor Kunitsyn,RUS
13264,6776,m_2006_U_45,2006-08-30,US Open,16864,atp_103857,False,3830,Igor Kunitsyn,RUS
13265,7286,m_2002_U_47,2002-08-26,US Open,17372,atp_103857,False,3830,Igor Kunitsyn,RUS
13288,6018,m_2012_U_49,2012-08-29,US Open,16110,atp_103672,False,3645,Ricardo Mello,BRA
13289,6155,m_2011_U_59,2011-08-31,US Open,16246,atp_103672,False,3645,Ricardo Mello,BRA
13290,6229,m_2010_U_6,2010-08-30,US Open,6200,atp_103672,True,3645,Ricardo Mello,BRA
13291,6300,m_2010_U_77,2010-02-09,US Open,16391,atp_103672,False,3645,Ricardo Mello,BRA
13292,6861,m_2005_U_3,2005-08-29,US Open,6829,atp_103672,True,3645,Ricardo Mello,BRA
13293,6935,m_2005_U_77,2005-01-09,US Open,17022,atp_103672,False,3645,Ricardo Mello,BRA
13294,7044,m_2004_U_59,2004-01-09,US Open,7011,atp_103672,True,3645,Ricardo Mello,BRA
13295,7069,m_2004_U_84,2004-03-09,US Open,7036,atp_103672,True,3645,Ricardo Mello,BRA
13296,7089,m_2004_U_104,2004-05-09,US Open,17176,atp_103672,False,3645,Ricardo Mello,BRA
13310,6096,m_2011_U_0,2011-08-29,US Open,16187,atp_104523,False,4495,Frederico Gil,POR
13311,6286,m_2010_U_63,2010-01-09,US Open,16377,atp_104523,False,4495,Frederico Gil,POR
13312,6362,m_2009_U_12,2009-08-31,US Open,16453,atp_104523,False,4495,Frederico Gil,POR
13313,6510,m_2008_U_33,2008-08-26,US Open,16600,atp_104523,False,4495,Frederico Gil,POR
13324,6633,m_2007_U_29,2007-08-28,US Open,16723,atp_103821,False,3794,Danai Udomchoke,THA
13325,7018,m_2004_U_33,2004-08-31,US Open,17105,atp_103821,False,3794,Danai Udomchoke,THA
13400,6001,m_2012_U_32,2012-08-28,US Open,5973,atp_104053,True,4026,Andy Roddick,USA
13401,6064,m_2012_U_95,2012-01-09,US Open,6036,atp_104053,True,4026,Andy Roddick,USA
13402,6076,m_2012_U_107,2012-02-09,US Open,6048,atp_104053,True,4026,Andy Roddick,USA
13403,6088,m_2012_U_119,2012-05-09,US Open,16179,atp_104053,False,4026,Andy Roddick,USA
13404,6159,m_2011_U_63,2011-01-09,US Open,6130,atp_104053,True,4026,Andy Roddick,USA
13405,6191,m_2011_U_95,2011-03-09,US Open,6162,atp_104053,True,4026,Andy Roddick,USA
13406,6204,m_2011_U_108,2011-04-09,US Open,6175,atp_104053,True,4026,Andy Roddick,USA
13407,6212,m_2011_U_116,2011-08-09,US Open,6183,atp_104053,True,4026,Andy Roddick,USA
13408,6219,m_2011_U_123,2011-09-09,US Open,16310,atp_104053,False,4026,Andy Roddick,USA
13409,6237,m_2010_U_14,2010-08-30,US Open,6208,atp_104053,True,4026,Andy Roddick,USA
13410,6288,m_2010_U_65,2010-02-09,US Open,16379,atp_104053,False,4026,Andy Roddick,USA
13411,6373,m_2009_U_23,2009-01-09,US Open,6344,atp_104053,True,4026,Andy Roddick,USA
13412,6429,m_2009_U_79,2009-04-09,US Open,6399,atp_104053,True,4026,Andy Roddick,USA
13413,6452,m_2009_U_102,2009-05-09,US Open,16542,atp_104053,False,4026,Andy Roddick,USA
13414,6540,m_2008_U_63,2008-08-28,US Open,6510,atp_104053,True,4026,Andy Roddick,USA
13415,6572,m_2008_U_95,2008-08-30,US Open,6542,atp_104053,True,4026,Andy Roddick,USA
13416,6584,m_2008_U_107,2008-08-31,US Open,6554,atp_104053,True,4026,Andy Roddick,USA
13417,6596,m_2008_U_119,2008-03-09,US Open,6566,atp_104053,True,4026,Andy Roddick,USA
13418,6600,m_2008_U_123,2008-05-09,US Open,16690,atp_104053,False,4026,Andy Roddick,USA
13419,6651,m_2007_U_47,2007-08-28,US Open,6621,atp_104053,True,4026,Andy Roddick,USA
13420,6677,m_2007_U_73,2007-08-30,US Open,6645,atp_104053,True,4026,Andy Roddick,USA
13421,6702,m_2007_U_98,2007-01-09,US Open,6670,atp_104053,True,4026,Andy Roddick,USA
13422,6716,m_2007_U_112,2007-03-09,US Open,6684,atp_104053,True,4026,Andy Roddick,USA
13423,6725,m_2007_U_121,2007-05-09,US Open,16813,atp_104053,False,4026,Andy Roddick,USA
13424,6737,m_2006_U_6,2006-08-28,US Open,6705,atp_104053,True,4026,Andy Roddick,USA
13425,6795,m_2006_U_64,2006-08-31,US Open,6763,atp_104053,True,4026,Andy Roddick,USA
13426,6833,m_2006_U_102,2006-03-09,US Open,6801,atp_104053,True,4026,Andy Roddick,USA
13427,6845,m_2006_U_114,2006-04-09,US Open,6813,atp_104053,True,4026,Andy Roddick,USA
13428,6852,m_2006_U_121,2006-07-09,US Open,6820,atp_104053,True,4026,Andy Roddick,USA
13429,6856,m_2006_U_125,2006-09-09,US Open,6824,atp_104053,True,4026,Andy Roddick,USA
13430,6857,m_2006_U_126,2006-10-09,US Open,16945,atp_104053,False,4026,Andy Roddick,USA
13431,6913,m_2005_U_55,2005-08-31,US Open,17001,atp_104053,False,4026,Andy Roddick,USA
13432,7030,m_2004_U_45,2004-01-09,US Open,6997,atp_104053,True,4026,Andy Roddick,USA
13433,7080,m_2004_U_95,2004-04-09,US Open,7047,atp_104053,True,4026,Andy Roddick,USA
13434,7094,m_2004_U_109,2004-05-09,US Open,7061,atp_104053,True,4026,Andy Roddick,USA
13435,7104,m_2004_U_119,2004-08-09,US Open,7070,atp_104053,True,4026,Andy Roddick,USA
13436,7108,m_2004_U_123,2004-10-09,US Open,17194,atp_104053,False,4026,Andy Roddick,USA
13437,7159,m_2003_U_47,2003-08-27,US Open,7125,atp_104053,True,4026,Andy Roddick,USA
13438,7207,m_2003_U_95,2003-08-30,US Open,7173,atp_104053,True,4026,Andy Roddick,USA
13439,7219,m_2003_U_107,2003-08-31,US Open,7185,atp_104053,True,4026,Andy Roddick,USA
13440,7225,m_2003_U_113,2003-04-09,US Open,7191,atp_104053,True,4026,Andy Roddick,USA
13441,7234,m_2003_U_122,2003-05-09,US Open,7200,atp_104053,True,4026,Andy Roddick,USA
13442,7237,m_2003_U_125,2003-06-09,US Open,7203,atp_104053,True,4026,Andy Roddick,USA
13443,7238,m_2003_U_126,2003-07-09,US Open,7204,atp_104053,True,4026,Andy Roddick,USA
13444,7291,m_2002_U_52,2002-08-26,US Open,7257,atp_104053,True,4026,Andy Roddick,USA
13445,7329,m_2002_U_90,2002-08-26,US Open,7295,atp_104053,True,4026,Andy Roddick,USA
13446,7348,m_2002_U_109,2002-08-26,US Open,7314,atp_104053,True,4026,Andy Roddick,USA
13447,7356,m_2002_U_117,2002-08-26,US Open,7322,atp_104053,True,4026,Andy Roddick,USA
13448,7361,m_2002_U_122,2002-08-26,US Open,17447,atp_104053,False,4026,Andy Roddick,USA
13449,7414,m_2001_U_48,2001-08-27,US Open,7380,atp_104053,True,4026,Andy Roddick,USA
13450,7455,m_2001_U_89,2001-08-27,US Open,7421,atp_104053,True,4026,Andy Roddick,USA
13451,7474,m_2001_U_108,2001-08-27,US Open,7440,atp_104053,True,4026,Andy Roddick,USA
13452,7482,m_2001_U_116,2001-08-27,US Open,7448,atp_104053,True,4026,Andy Roddick,USA
13453,7486,m_2001_U_120,2001-08-27,US Open,17572,atp_104053,False,4026,Andy Roddick,USA
13454,7505,m_2000_U_12,2000-08-28,US Open,17591,atp_104053,False,4026,Andy Roddick,USA
13521,5998,m_2012_U_29,2012-08-28,US Open,16090,atp_103971,False,3944,Karol Beck,SVK
13522,6151,m_2011_U_55,2011-08-31,US Open,16242,atp_103971,False,3944,Karol Beck,SVK
13523,6376,m_2009_U_26,2009-01-09,US Open,16467,atp_103971,False,3944,Karol Beck,SVK
13524,6898,m_2005_U_40,2005-08-30,US Open,16986,atp_103971,False,3944,Karol Beck,SVK
13525,7039,m_2004_U_54,2004-01-09,US Open,7006,atp_103971,True,3944,Karol Beck,SVK
13526,7070,m_2004_U_85,2004-03-09,US Open,7037,atp_103971,True,3944,Karol Beck,SVK
13527,7095,m_2004_U_110,2004-05-09,US Open,7062,atp_103971,True,3944,Karol Beck,SVK
13528,7101,m_2004_U_116,2004-07-09,US Open,17187,atp_103971,False,3944,Karol Beck,SVK
13529,7142,m_2003_U_30,2003-08-26,US Open,17228,atp_103971,False,3944,Karol Beck,SVK
13621,6117,m_2011_U_21,2011-08-30,US Open,6088,atp_103507,True,3480,Juan Carlos Ferrero,ESP
