,Unnamed: 0_x,match_id,date,tournament,Unnamed: 0_y,player_id,winner,Unnamed: 0,name,country
3946,3168,m_2015_F_120,2015-02-06,French Open,13269,atp_105453,False,5414,Kei Nishikori,JPN
3947,3196,m_2014_F_21,2014-05-26,French Open,13297,atp_105453,False,5414,Kei Nishikori,JPN
3948,3318,m_2013_F_16,2013-05-27,French Open,3299,atp_105453,True,5414,Kei Nishikori,JPN
3949,3384,m_2013_F_82,2013-05-30,French Open,3364,atp_105453,True,5414,Kei Nishikori,JPN
3950,3406,m_2013_F_104,2013-01-06,French Open,3386,atp_105453,True,5414,Kei Nishikori,JPN
3951,3421,m_2013_F_119,2013-03-06,French Open,13521,atp_105453,False,5414,Kei Nishikori,JPN
3952,3557,m_2011_F_1,2011-05-22,French Open,3537,atp_105453,True,5414,Kei Nishikori,JPN
3953,3622,m_2011_F_66,2011-05-25,French Open,13722,atp_105453,False,5414,Kei Nishikori,JPN
3954,3710,m_2010_F_27,2010-05-24,French Open,3689,atp_105453,True,5414,Kei Nishikori,JPN
3955,3772,m_2010_F_89,2010-05-28,French Open,13871,atp_105453,False,5414,Kei Nishikori,JPN
4041,2709,m_2018_F_42,2018-05-29,French Open,12813,atp_105992,False,5949,Ryan Harrison,USA
4042,2809,m_2017_F_15,2017-05-29,French Open,12913,atp_105992,False,5949,Ryan Harrison,USA
4043,3332,m_2013_F_30,2013-05-27,French Open,3313,atp_105992,True,5949,Ryan Harrison,USA
4044,3392,m_2013_F_90,2013-05-31,French Open,13492,atp_105992,False,5949,Ryan Harrison,USA
4045,3469,m_2012_F_40,2012-05-28,French Open,13569,atp_105992,False,5949,Ryan Harrison,USA
4046,3613,m_2011_F_57,2011-05-24,French Open,13713,atp_105992,False,5949,Ryan Harrison,USA
4077,2554,m_2019_F_14,2019-05-26,French Open,12658,atp_106210,False,6167,Jiri Vesely,CZE
4078,2691,m_2018_F_24,2018-05-28,French Open,12795,atp_106210,False,6167,Jiri Vesely,CZE
4079,2816,m_2017_F_22,2017-05-29,French Open,2800,atp_106210,True,6167,Jiri Vesely,CZE
4080,2873,m_2017_F_79,2017-05-31,French Open,2857,atp_106210,True,6167,Jiri Vesely,CZE
4081,2892,m_2017_F_98,2017-02-06,French Open,12996,atp_106210,False,6167,Jiri Vesely,CZE
4082,2974,m_2016_F_53,2016-05-24,French Open,2958,atp_106210,True,6167,Jiri Vesely,CZE
4083,3014,m_2016_F_93,2016-05-26,French Open,13118,atp_106210,False,6167,Jiri Vesely,CZE
4084,3098,m_2015_F_50,2015-05-26,French Open,13201,atp_106210,False,6167,Jiri Vesely,CZE
4085,3194,m_2014_F_19,2014-05-26,French Open,3175,atp_106210,True,6167,Jiri Vesely,CZE
4086,3249,m_2014_F_74,2014-05-28,French Open,13350,atp_106210,False,6167,Jiri Vesely,CZE
4087,3358,m_2013_F_56,2013-05-28,French Open,13459,atp_106210,False,6167,Jiri Vesely,CZE
4121,2560,m_2019_F_20,2019-05-27,French Open,12664,atp_106421,False,6378,Daniil Medvedev,RUS
4122,2678,m_2018_F_11,2018-05-27,French Open,12782,atp_106421,False,6378,Daniil Medvedev,RUS
4123,2797,m_2017_F_3,2017-05-28,French Open,12901,atp_106421,False,6378,Daniil Medvedev,RUS
4144,2576,m_2019_F_36,2019-05-27,French Open,2560,atp_144750,True,44474,Lloyd George Muirhead Harris,RSA
4145,2631,m_2019_F_91,2019-05-30,French Open,12735,atp_144750,False,44474,Lloyd George Muirhead Harris,RSA
4180,2593,m_2019_F_53,2019-05-28,French Open,2577,atp_103333,True,3306,Ivo Karlovic,CRO
4181,2628,m_2019_F_88,2019-05-30,French Open,12732,atp_103333,False,3306,Ivo Karlovic,CRO
4182,2675,m_2018_F_8,2018-05-27,French Open,12779,atp_103333,False,3306,Ivo Karlovic,CRO
4183,2801,m_2017_F_7,2017-05-28,French Open,2785,atp_103333,True,3306,Ivo Karlovic,CRO
4184,2862,m_2017_F_68,2017-05-31,French Open,12966,atp_103333,False,3306,Ivo Karlovic,CRO
4185,2936,m_2016_F_15,2016-05-23,French Open,2920,atp_103333,True,3306,Ivo Karlovic,CRO
4186,2985,m_2016_F_64,2016-05-25,French Open,2969,atp_103333,True,3306,Ivo Karlovic,CRO
4187,3019,m_2016_F_98,2016-05-27,French Open,13123,atp_103333,False,3306,Ivo Karlovic,CRO
4188,3052,m_2015_F_4,2015-05-24,French Open,13155,atp_103333,False,3306,Ivo Karlovic,CRO
4189,3217,m_2014_F_42,2014-05-27,French Open,3198,atp_103333,True,3306,Ivo Karlovic,CRO
4190,3256,m_2014_F_81,2014-05-29,French Open,3237,atp_103333,True,3306,Ivo Karlovic,CRO
4191,3280,m_2014_F_105,2014-05-31,French Open,13381,atp_103333,False,3306,Ivo Karlovic,CRO
4192,3476,m_2012_F_47,2012-05-29,French Open,13576,atp_103333,False,3306,Ivo Karlovic,CRO
4193,3573,m_2011_F_17,2011-05-23,French Open,13673,atp_103333,False,3306,Ivo Karlovic,CRO
4194,3811,m_2009_F_1,2009-05-24,French Open,13910,atp_103333,False,3306,Ivo Karlovic,CRO
4195,3992,m_2008_F_55,2008-05-28,French Open,14091,atp_103333,False,3306,Ivo Karlovic,CRO
4196,4118,m_2007_F_54,2007-05-29,French Open,4097,atp_103333,True,3306,Ivo Karlovic,CRO
4197,4151,m_2007_F_87,2007-05-31,French Open,14250,atp_103333,False,3306,Ivo Karlovic,CRO
4198,4237,m_2006_F_46,2006-05-30,French Open,4216,atp_103333,True,3306,Ivo Karlovic,CRO
4199,4272,m_2006_F_81,2006-01-06,French Open,14371,atp_103333,False,3306,Ivo Karlovic,CRO
4200,4365,m_2005_F_47,2005-05-24,French Open,14464,atp_103333,False,3306,Ivo Karlovic,CRO
4201,4497,m_2004_F_52,2004-05-25,French Open,14594,atp_103333,False,3306,Ivo Karlovic,CRO
4263,2575,m_2019_F_35,2019-05-27,French Open,12679,atp_128034,False,27804,Hubert Hurkacz,POL
4264,2710,m_2018_F_43,2018-05-29,French Open,2694,atp_128034,True,27804,Hubert Hurkacz,POL
4265,2746,m_2018_F_79,2018-05-31,French Open,12850,atp_128034,False,27804,Hubert Hurkacz,POL
4281,2568,m_2019_F_28,2019-05-27,French Open,2552,atp_106432,True,6389,Borna Coric,CRO
4282,2631,m_2019_F_91,2019-05-30,French Open,2615,atp_106432,True,6389,Borna Coric,CRO
4283,2645,m_2019_F_105,2019-01-06,French Open,12749,atp_106432,False,6389,Borna Coric,CRO
4284,2695,m_2018_F_28,2018-05-28,French Open,2679,atp_106432,True,6389,Borna Coric,CRO
4285,2756,m_2018_F_89,2018-05-31,French Open,2740,atp_106432,True,6389,Borna Coric,CRO
4286,2773,m_2018_F_106,2018-02-06,French Open,12877,atp_106432,False,6389,Borna Coric,CRO
4287,2825,m_2017_F_31,2017-05-29,French Open,2809,atp_106432,True,6389,Borna Coric,CRO
4288,2859,m_2017_F_65,2017-05-31,French Open,12963,atp_106432,False,6389,Borna Coric,CRO
4289,2950,m_2016_F_29,2016-05-24,French Open,2934,atp_106432,True,6389,Borna Coric,CRO
4290,3008,m_2016_F_87,2016-05-26,French Open,2992,atp_106432,True,6389,Borna Coric,CRO
4291,3031,m_2016_F_110,2016-05-28,French Open,13134,atp_106432,False,6389,Borna Coric,CRO
4292,3084,m_2015_F_36,2015-05-25,French Open,3067,atp_106432,True,6389,Borna Coric,CRO
4293,3135,m_2015_F_87,2015-05-28,French Open,3117,atp_106432,True,6389,Borna Coric,CRO
4294,3156,m_2015_F_108,2015-05-30,French Open,13257,atp_106432,False,6389,Borna Coric,CRO
4321,2811,m_2017_F_17,2017-05-29,French Open,12915,atp_104327,False,4299,Steve Darcis,BEL
4322,2958,m_2016_F_37,2016-05-24,French Open,2942,atp_104327,True,4299,Steve Darcis,BEL
4323,3009,m_2016_F_88,2016-05-26,French Open,13113,atp_104327,False,4299,Steve Darcis,BEL
4324,3087,m_2015_F_39,2015-05-25,French Open,13190,atp_104327,False,4299,Steve Darcis,BEL
4325,3315,m_2013_F_13,2013-05-26,French Open,13416,atp_104327,False,4299,Steve Darcis,BEL
4326,3437,m_2012_F_8,2012-05-27,French Open,13537,atp_104327,False,4299,Steve Darcis,BEL
4327,3587,m_2011_F_31,2011-05-23,French Open,3567,atp_104327,True,4299,Steve Darcis,BEL
4328,3625,m_2011_F_69,2011-05-25,French Open,3605,atp_104327,True,4299,Steve Darcis,BEL
4329,3656,m_2011_F_100,2011-05-27,French Open,13756,atp_104327,False,4299,Steve Darcis,BEL
4330,3716,m_2010_F_33,2010-05-24,French Open,3695,atp_104327,True,4299,Steve Darcis,BEL
4331,3770,m_2010_F_87,2010-05-28,French Open,13869,atp_104327,False,4299,Steve Darcis,BEL
4332,3833,m_2009_F_23,2009-05-25,French Open,13932,atp_104327,False,4299,Steve Darcis,BEL
4333,3976,m_2008_F_39,2008-05-28,French Open,14075,atp_104327,False,4299,Steve Darcis,BEL
4368,2842,m_2017_F_48,2017-05-30,French Open,2826,atp_111202,True,11120,Hyeon Chung,KOR
4369,2881,m_2017_F_87,2017-01-06,French Open,2865,atp_111202,True,11120,Hyeon Chung,KOR
4370,2903,m_2017_F_109,2017-04-06,French Open,13007,atp_111202,False,11120,Hyeon Chung,KOR
4371,2963,m_2016_F_42,2016-05-24,French Open,13067,atp_111202,False,11120,Hyeon Chung,KOR
4384,2559,m_2019_F_19,2019-05-27,French Open,12663,atp_105614,False,5574,Bradley Klahn,USA
4385,3219,m_2014_F_44,2014-05-27,French Open,13320,atp_105614,False,5574,Bradley Klahn,USA
4414,2723,m_2018_F_56,2018-05-29,French Open,12827,atp_106058,False,6015,Jack Sock,USA
4415,2816,m_2017_F_22,2017-05-29,French Open,12920,atp_106058,False,6015,Jack Sock,USA
4416,2939,m_2016_F_18,2016-05-23,French Open,2923,atp_106058,True,6015,Jack Sock,USA
4417,2988,m_2016_F_67,2016-05-25,French Open,2972,atp_106058,True,6015,Jack Sock,USA
4418,3018,m_2016_F_97,2016-05-27,French Open,13122,atp_106058,False,6015,Jack Sock,USA
4419,3109,m_2015_F_61,2015-05-26,French Open,3092,atp_106058,True,6015,Jack Sock,USA
4420,3139,m_2015_F_91,2015-05-28,French Open,3121,atp_106058,True,6015,Jack Sock,USA
4421,3156,m_2015_F_108,2015-05-30,French Open,3137,atp_106058,True,6015,Jack Sock,USA
4422,3166,m_2015_F_118,2015-01-06,French Open,13267,atp_106058,False,6015,Jack Sock,USA
4423,3232,m_2014_F_57,2014-05-27,French Open,3213,atp_106058,True,6015,Jack Sock,USA
4424,3267,m_2014_F_92,2014-05-29,French Open,3248,atp_106058,True,6015,Jack Sock,USA
4425,3278,m_2014_F_103,2014-05-31,French Open,13379,atp_106058,False,6015,Jack Sock,USA
4426,3352,m_2013_F_50,2013-05-28,French Open,3333,atp_106058,True,6015,Jack Sock,USA
4427,3390,m_2013_F_88,2013-05-31,French Open,13490,atp_106058,False,6015,Jack Sock,USA
4472,2558,m_2019_F_18,2019-05-27,French Open,12662,atp_105311,False,5275,Joao Sousa,POR
4473,2719,m_2018_F_52,2018-05-29,French Open,12823,atp_105311,False,5275,Joao Sousa,POR
4474,2818,m_2017_F_24,2017-05-29,French Open,2802,atp_105311,True,5275,Joao Sousa,POR
4475,2866,m_2017_F_72,2017-05-31,French Open,12970,atp_105311,False,5275,Joao Sousa,POR
4476,2967,m_2016_F_46,2016-05-24,French Open,2951,atp_105311,True,5275,Joao Sousa,POR
4477,3004,m_2016_F_83,2016-05-26,French Open,13108,atp_105311,False,5275,Joao Sousa,POR
4478,3099,m_2015_F_51,2015-05-26,French Open,3082,atp_105311,True,5275,Joao Sousa,POR
4479,3136,m_2015_F_88,2015-05-28,French Open,13238,atp_105311,False,5275,Joao Sousa,POR
4480,3199,m_2014_F_24,2014-05-26,French Open,13300,atp_105311,False,5275,Joao Sousa,POR
4481,3304,m_2013_F_2,2013-05-26,French Open,3285,atp_105311,True,5275,Joao Sousa,POR
4482,3369,m_2013_F_67,2013-05-29,French Open,13470,atp_105311,False,5275,Joao Sousa,POR
4483,3448,m_2012_F_19,2012-05-28,French Open,13548,atp_105311,False,5275,Joao Sousa,POR
4516,2569,m_2019_F_29,2019-05-27,French Open,2553,atp_105550,True,5511,Guido Pella,ARG
4517,2605,m_2019_F_65,2019-05-29,French Open,12709,atp_105550,False,5511,Guido Pella,ARG
4518,2719,m_2018_F_52,2018-05-29,French Open,2703,atp_105550,True,5511,Guido Pella,ARG
4519,2758,m_2018_F_91,2018-05-31,French Open,12862,atp_105550,False,5511,Guido Pella,ARG
4520,2840,m_2017_F_46,2017-05-30,French Open,12944,atp_105550,False,5511,Guido Pella,ARG
4521,2938,m_2016_F_17,2016-05-23,French Open,2922,atp_105550,True,5511,Guido Pella,ARG
4522,2996,m_2016_F_75,2016-05-25,French Open,13100,atp_105550,False,5511,Guido Pella,ARG
4523,3357,m_2013_F_55,2013-05-28,French Open,3338,atp_105550,True,5511,Guido Pella,ARG
4524,3387,m_2013_F_85,2013-05-30,French Open,13487,atp_105550,False,5511,Guido Pella,ARG
4560,2558,m_2019_F_18,2019-05-27,French Open,2542,atp_105807,True,5764,Pablo Carreno Busta,ESP
4561,2618,m_2019_F_78,2019-05-29,French Open,2602,atp_105807,True,5764,Pablo Carreno Busta,ESP
4562,2637,m_2019_F_97,2019-05-31,French Open,12741,atp_105807,False,5764,Pablo Carreno Busta,ESP
4563,2673,m_2018_F_6,2018-05-27,French Open,2657,atp_105807,True,5764,Pablo Carreno Busta,ESP
4564,2731,m_2018_F_64,2018-05-30,French Open,2715,atp_105807,True,5764,Pablo Carreno Busta,ESP
4565,2767,m_2018_F_100,2018-01-06,French Open,12871,atp_105807,False,5764,Pablo Carreno Busta,ESP
4566,2799,m_2017_F_5,2017-05-28,French Open,2783,atp_105807,True,5764,Pablo Carreno Busta,ESP
4567,2870,m_2017_F_76,2017-05-31,French Open,2854,atp_105807,True,5764,Pablo Carreno Busta,ESP
4568,2891,m_2017_F_97,2017-02-06,French Open,2875,atp_105807,True,5764,Pablo Carreno Busta,ESP
4569,2906,m_2017_F_112,2017-04-06,French Open,2890,atp_105807,True,5764,Pablo Carreno Busta,ESP
4570,2915,m_2017_F_121,2017-07-06,French Open,13019,atp_105807,False,5764,Pablo Carreno Busta,ESP
4571,2965,m_2016_F_44,2016-05-24,French Open,2949,atp_105807,True,5764,Pablo Carreno Busta,ESP
4572,3001,m_2016_F_80,2016-05-26,French Open,13105,atp_105807,False,5764,Pablo Carreno Busta,ESP
4573,3110,m_2015_F_62,2015-05-26,French Open,3093,atp_105807,True,5764,Pablo Carreno Busta,ESP
4574,3139,m_2015_F_91,2015-05-28,French Open,13241,atp_105807,False,5764,Pablo Carreno Busta,ESP
4575,3176,m_2014_F_1,2014-05-25,French Open,13277,atp_105807,False,5764,Pablo Carreno Busta,ESP
4576,3309,m_2013_F_7,2013-05-26,French Open,13410,atp_105807,False,5764,Pablo Carreno Busta,ESP
4603,3075,m_2015_F_27,2015-05-25,French Open,13178,atp_104563,False,4535,Luca Vanni,ITA
4614,2708,m_2018_F_41,2018-05-29,French Open,12812,atp_105539,False,5500,Evgeny Donskoy,RUS
4615,2814,m_2017_F_20,2017-05-29,French Open,12918,atp_105539,False,5500,Evgeny Donskoy,RUS
4616,2977,m_2016_F_56,2016-05-24,French Open,13081,atp_105539,False,5500,Evgeny Donskoy,RUS
4617,3321,m_2013_F_19,2013-05-27,French Open,3302,atp_105539,True,5500,Evgeny Donskoy,RUS
4618,3370,m_2013_F_68,2013-05-29,French Open,13471,atp_105539,False,5500,Evgeny Donskoy,RUS
4637,2552,m_2019_F_12,2019-05-26,French Open,2536,atp_111513,True,11430,Laslo Djere,SRB
4638,2610,m_2019_F_70,2019-05-29,French Open,2594,atp_111513,True,11430,Laslo Djere,SRB
4639,2636,m_2019_F_96,2019-05-31,French Open,12740,atp_111513,False,11430,Laslo Djere,SRB
4640,2672,m_2018_F_5,2018-05-27,French Open,12776,atp_111513,False,11430,Laslo Djere,SRB
4641,2937,m_2016_F_16,2016-05-23,French Open,13041,atp_111513,False,11430,Laslo Djere,SRB
4685,2572,m_2019_F_32,2019-05-27,French Open,2556,atp_104468,True,4440,Gilles Simon,FRA
4686,2621,m_2019_F_81,2019-05-30,French Open,12725,atp_104468,False,4440,Gilles Simon,FRA
4687,2700,m_2018_F_33,2018-05-28,French Open,2684,atp_104468,True,4440,Gilles Simon,FRA
4688,2742,m_2018_F_75,2018-05-30,French Open,2726,atp_104468,True,4440,Gilles Simon,FRA
4689,2766,m_2018_F_99,2018-01-06,French Open,12870,atp_104468,False,4440,Gilles Simon,FRA
4690,2813,m_2017_F_19,2017-05-29,French Open,12917,atp_104468,False,4440,Gilles Simon,FRA
4691,2940,m_2016_F_19,2016-05-23,French Open,2924,atp_104468,True,4440,Gilles Simon,FRA
4692,2996,m_2016_F_75,2016-05-25,French Open,2980,atp_104468,True,4440,Gilles Simon,FRA
4693,3024,m_2016_F_103,2016-05-27,French Open,13128,atp_104468,False,4440,Gilles Simon,FRA
4694,3077,m_2015_F_29,2015-05-25,French Open,3060,atp_104468,True,4440,Gilles Simon,FRA
4695,3113,m_2015_F_65,2015-05-27,French Open,3096,atp_104468,True,4440,Gilles Simon,FRA
4696,3146,m_2015_F_98,2015-05-29,French Open,3127,atp_104468,True,4440,Gilles Simon,FRA
4697,3162,m_2015_F_114,2015-05-31,French Open,13263,atp_104468,False,4440,Gilles Simon,FRA
4698,3203,m_2014_F_28,2014-05-26,French Open,3184,atp_104468,True,4440,Gilles Simon,FRA
4699,3243,m_2014_F_68,2014-05-28,French Open,3224,atp_104468,True,4440,Gilles Simon,FRA
4700,3277,m_2014_F_102,2014-05-30,French Open,13378,atp_104468,False,4440,Gilles Simon,FRA
4701,3306,m_2013_F_4,2013-05-26,French Open,3287,atp_104468,True,4440,Gilles Simon,FRA
4702,3374,m_2013_F_72,2013-05-29,French Open,3355,atp_104468,True,4440,Gilles Simon,FRA
4703,3404,m_2013_F_102,2013-05-31,French Open,3384,atp_104468,True,4440,Gilles Simon,FRA
4704,3417,m_2013_F_115,2013-02-06,French Open,13517,atp_104468,False,4440,Gilles Simon,FRA
4705,3469,m_2012_F_40,2012-05-28,French Open,3449,atp_104468,True,4440,Gilles Simon,FRA
4706,3501,m_2012_F_72,2012-05-30,French Open,3481,atp_104468,True,4440,Gilles Simon,FRA
4707,3527,m_2012_F_98,2012-01-06,French Open,13627,atp_104468,False,4440,Gilles Simon,FRA
4708,3619,m_2011_F_63,2011-05-24,French Open,3599,atp_104468,True,4440,Gilles Simon,FRA
4709,3650,m_2011_F_94,2011-05-26,French Open,3630,atp_104468,True,4440,Gilles Simon,FRA
4710,3663,m_2011_F_107,2011-05-28,French Open,3643,atp_104468,True,4440,Gilles Simon,FRA
4711,3674,m_2011_F_118,2011-05-30,French Open,13774,atp_104468,False,4440,Gilles Simon,FRA
4712,3820,m_2009_F_10,2009-05-24,French Open,3799,atp_104468,True,4440,Gilles Simon,FRA
4713,3879,m_2009_F_69,2009-05-27,French Open,3858,atp_104468,True,4440,Gilles Simon,FRA
4714,3910,m_2009_F_100,2009-05-29,French Open,14009,atp_104468,False,4440,Gilles Simon,FRA
4715,4000,m_2008_F_63,2008-05-28,French Open,14099,atp_104468,False,4440,Gilles Simon,FRA
4716,4115,m_2007_F_51,2007-05-29,French Open,4094,atp_104468,True,4440,Gilles Simon,FRA
4717,4158,m_2007_F_94,2007-01-06,French Open,14257,atp_104468,False,4440,Gilles Simon,FRA
4718,4234,m_2006_F_43,2006-05-30,French Open,14333,atp_104468,False,4440,Gilles Simon,FRA
4719,4341,m_2005_F_23,2005-05-23,French Open,14440,atp_104468,False,4440,Gilles Simon,FRA
4791,2832,m_2017_F_38,2017-05-29,French Open,12936,atp_106216,False,6173,Bjorn Fratangelo,USA
4792,2948,m_2016_F_27,2016-05-23,French Open,2932,atp_106216,True,6173,Bjorn Fratangelo,USA
4793,2998,m_2016_F_77,2016-05-25,French Open,13102,atp_106216,False,6173,Bjorn Fratangelo,USA
4811,2587,m_2019_F_47,2019-05-28,French Open,2571,atp_100644,True,627,Alexander Zverev,GER
4812,2623,m_2019_F_83,2019-05-30,French Open,2607,atp_100644,True,627,Alexander Zverev,GER
4813,2643,m_2019_F_103,2019-01-06,French Open,2627,atp_100644,True,627,Alexander Zverev,GER
4814,2658,m_2019_F_118,2019-03-06,French Open,2642,atp_100644,True,627,Alexander Zverev,GER
4815,2662,m_2019_F_122,2019-06-06,French Open,12766,atp_100644,False,627,Alexander Zverev,GER
4816,2680,m_2018_F_13,2018-05-27,French Open,2664,atp_100644,True,627,Alexander Zverev,GER
4817,2738,m_2018_F_71,2018-05-30,French Open,2722,atp_100644,True,627,Alexander Zverev,GER
4818,2763,m_2018_F_96,2018-01-06,French Open,2747,atp_100644,True,627,Alexander Zverev,GER
4819,2779,m_2018_F_112,2018-03-06,French Open,2763,atp_100644,True,627,Alexander Zverev,GER
4820,2787,m_2018_F_120,2018-05-06,French Open,12891,atp_100644,False,627,Alexander Zverev,GER
4821,2846,m_2017_F_52,2017-05-30,French Open,12950,atp_100644,False,627,Alexander Zverev,GER
4822,2984,m_2016_F_63,2016-05-25,French Open,2968,atp_100644,True,627,Alexander Zverev,GER
4823,3010,m_2016_F_89,2016-05-26,French Open,2994,atp_100644,True,627,Alexander Zverev,GER
4824,3026,m_2016_F_105,2016-05-28,French Open,13129,atp_100644,False,627,Alexander Zverev,GER
4857,2568,m_2019_F_28,2019-05-27,French Open,12672,atp_105379,False,5342,Aljaz Bedene,SLO
4858,2706,m_2018_F_39,2018-05-29,French Open,12810,atp_105379,False,5342,Aljaz Bedene,SLO
4859,2809,m_2017_F_15,2017-05-29,French Open,2793,atp_105379,True,5342,Aljaz Bedene,SLO
4860,2873,m_2017_F_79,2017-05-31,French Open,12977,atp_105379,False,5342,Aljaz Bedene,SLO
4861,2952,m_2016_F_31,2016-05-24,French Open,2936,atp_105379,True,5342,Aljaz Bedene,SLO
4862,3001,m_2016_F_80,2016-05-26,French Open,2985,atp_105379,True,5342,Aljaz Bedene,SLO
4863,3032,m_2016_F_111,2016-05-28,French Open,13135,atp_105379,False,5342,Aljaz Bedene,SLO
4864,3076,m_2015_F_28,2015-05-25,French Open,13179,atp_105379,False,5342,Aljaz Bedene,SLO
4865,3325,m_2013_F_23,2013-05-27,French Open,13426,atp_105379,False,5342,Aljaz Bedene,SLO
4903,2555,m_2019_F_15,2019-05-26,French Open,2539,atp_105676,True,5635,David Goffin,BEL
4904,2607,m_2019_F_67,2019-05-29,French Open,2591,atp_105676,True,5635,David Goffin,BEL
4905,2641,m_2019_F_101,2019-05-31,French Open,12745,atp_105676,False,5635,David Goffin,BEL
4906,2681,m_2018_F_14,2018-05-27,French Open,2665,atp_105676,True,5635,David Goffin,BEL
4907,2741,m_2018_F_74,2018-05-30,French Open,2725,atp_105676,True,5635,David Goffin,BEL
4908,2775,m_2018_F_108,2018-02-06,French Open,2759,atp_105676,True,5635,David Goffin,BEL
4909,2782,m_2018_F_115,2018-03-06,French Open,12886,atp_105676,False,5635,David Goffin,BEL
4910,2822,m_2017_F_28,2017-05-29,French Open,2806,atp_105676,True,5635,David Goffin,BEL
4911,2858,m_2017_F_64,2017-05-31,French Open,2842,atp_105676,True,5635,David Goffin,BEL
4912,2890,m_2017_F_96,2017-02-06,French Open,12994,atp_105676,False,5635,David Goffin,BEL
4913,2983,m_2016_F_62,2016-05-24,French Open,2967,atp_105676,True,5635,David Goffin,BEL
4914,3012,m_2016_F_91,2016-05-26,French Open,2996,atp_105676,True,5635,David Goffin,BEL
4915,3028,m_2016_F_107,2016-05-28,French Open,3011,atp_105676,True,5635,David Goffin,BEL
4916,3038,m_2016_F_117,2016-01-06,French Open,3021,atp_105676,True,5635,David Goffin,BEL
4917,3043,m_2016_F_122,2016-02-06,French Open,13146,atp_105676,False,5635,David Goffin,BEL
4918,3078,m_2015_F_30,2015-05-25,French Open,3061,atp_105676,True,5635,David Goffin,BEL
4919,3134,m_2015_F_86,2015-05-28,French Open,3116,atp_105676,True,5635,David Goffin,BEL
4920,3155,m_2015_F_107,2015-05-30,French Open,13256,atp_105676,False,5635,David Goffin,BEL
4921,3201,m_2014_F_26,2014-05-26,French Open,13302,atp_105676,False,5635,David Goffin,BEL
4922,3360,m_2013_F_58,2013-05-28,French Open,13461,atp_105676,False,5635,David Goffin,BEL
4923,3467,m_2012_F_38,2012-05-28,French Open,3447,atp_105676,True,5635,David Goffin,BEL
